Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,107,30,0.9990647362804151,0.596884198825973,0.7819080603542862,1.2268430555603078,"[7325, 3655, 6975, 3053, 4535, 4819, 9111, 89, 415, 3022, 4753, 3198, 94, 4530, 2361, 4677]"
SINDy,292,30,0.9976253316343839,0.4901642598521623,0.8190172724879388,0.9870456165616118,"[1906, 4124, 3755, 1153, 10311, 7293, 5949, 252, 2741, 2812, 68, 104, 2645, 9267, 1308, 985]"
SINDy,1389,30,0.9931426228980711,0.2860675381781737,0.8444013747366802,0.49750439477254577,"[10688, 10466, 11432, 11153, 11388, 118, 5633, 209, 3428, 10206, 2077, 1576, 4134, 2772, 3998, 3460]"
SINDy,839,30,0.986669975282445,1.459807423410713,2.371344582368153,1.8877779625319666,"[5976, 7624, 5900, 6110, 6636, 10392, 7915, 2415, 9543, 10983, 10792, 7056, 4353, 2768, 506, 5209]"
SINDy,475,30,0.9878146482610243,0.964006650664206,0.4934198248640979,0.8568212812586824,"[5849, 92, 5352, 9214, 6398, 2215, 11130, 73, 8237, 4558, 6258, 8508, 3885, 1727, 128, 11014]"
SINDy,1206,30,0.9963222573625811,0.24920560351252832,0.732497947696121,1.7081341638756604,"[7850, 5498, 150, 2451, 9568, 9943, 4773, 6426, 9710, 117, 2458, 4758, 10625, 1746, 2360, 2757]"
SINDy,1572,30,0.9762387423097912,0.4855284101138337,0.36604815249561656,0.6112680062594723,"[8305, 1037, 2224, 11330, 41, 2459, 7184, 4116, 2922, 9926, 8886, 517, 1331, 1461, 4619, 81]"
SINDy,657,30,0.9983295836798117,0.25500262449580513,0.8738186303098155,0.9194010222710607,"[7270, 3681, 5519, 6706, 9671, 452, 1554, 106, 3812, 10414, 4834, 980, 2216, 1682, 11336, 11256]"
SINDy,1024,30,0.9922161694173879,0.9734480195982906,0.8012702935281856,1.0893081999584724,"[7193, 10659, 356, 9613, 136, 10190, 8084, 7694, 10131, 9121, 2621, 2596, 3578, 3577, 8771, 5170]"
SINDy,1753,30,0.9916598293722687,0.6291910304654116,1.1840780978774395,1.318719816064884,"[8951, 8352, 7913, 5923, 108, 6340, 8376, 75, 11448, 6124, 1187, 2772, 8571, 9866, 5696, 9809]"
SINDy,108,30,0.9993042476308573,0.4903279126236118,0.5189225978681223,1.2850521250758424,"[4828, 6039, 1702, 611, 11214, 81, 8857, 10667, 10041, 27, 108, 3203, 3478, 6173, 4636, 10527]"
SINDy,293,30,0.9956301468573284,0.47846579731481426,1.2211026768075532,1.1649590908129468,"[7452, 30, 8959, 8282, 792, 7533, 8913, 2597, 9385, 2816, 6165, 1446, 3523, 8936, 1189, 5297]"
SINDy,1390,30,0.9939531182813932,0.492507419332757,0.7444721082368487,0.8189905669961909,"[4689, 1195, 6986, 401, 7936, 588, 1435, 11057, 10030, 115, 9281, 10164, 746, 6587, 8796, 10129]"
SINDy,840,30,0.9843626555601707,0.8022250325651813,0.6371929962419177,0.6416398062733938,"[11330, 1436, 10690, 3639, 8011, 7237, 2553, 1502, 80, 3811, 7467, 11344, 8830, 2198, 4324, 972]"
SINDy,476,30,0.979345120039473,1.1810328083639905,1.1284075404181932,0.9888490454160392,"[3571, 3729, 1946, 11022, 8839, 989, 3331, 6489, 10840, 8766, 189, 6, 8371, 4221, 8387, 5427]"
SINDy,1207,30,0.995747622242607,0.7440381162808156,0.5245667967500384,2.115366620821426,"[3464, 99, 150, 4654, 1127, 46, 7225, 6955, 997, 9856, 880, 10810, 9202, 1595, 2583, 4298]"
SINDy,1573,30,0.9710984067404368,0.3700565567879885,0.6020249339725329,0.5602405557492809,"[753, 4652, 4252, 1242, 9616, 2382, 6529, 1751, 3939, 3497, 3644, 1387, 2970, 5692, 496, 11150]"
SINDy,658,30,0.9983294070384152,0.3953310193960131,0.7563253621549996,0.9319201689626756,"[4224, 10762, 11044, 6705, 7814, 7131, 8626, 8293, 10067, 3708, 4624, 3718, 113, 8873, 8166, 296]"
SINDy,1025,30,0.9926846452918101,0.4083214357789517,1.6193030631867458,0.9078201519320032,"[45, 7706, 11127, 945, 5999, 4258, 451, 937, 55, 4647, 121, 399, 4572, 1695, 9308, 1984]"
SINDy,1754,30,0.992415936814019,0.6823699931756212,0.982750352248095,1.2438130850446965,"[8441, 4915, 3066, 3538, 6512, 10948, 8291, 10161, 130, 5705, 4229, 5680, 7668, 23, 4027, 2052]"
SINDy,109,30,0.999305249377653,1.0326609760259873,0.7836688379914905,1.36454610279824,"[2105, 3719, 10650, 139, 8386, 7894, 766, 4483, 9541, 4267, 8683, 6304, 9951, 1560, 3644, 9821]"
SINDy,294,30,0.9965683455908124,0.4283649151610117,1.2102993065765266,0.8759436445193195,"[11373, 3595, 6016, 11089, 10, 122, 33, 4247, 4243, 987, 1372, 4316, 5539, 6091, 9583, 880]"
SINDy,1391,30,0.9908632749241337,0.3986347790465722,0.701607313800703,1.1699788288074355,"[6901, 8680, 5849, 100, 4776, 8925, 51, 4182, 11400, 3610, 8986, 961, 128, 5396, 4480, 429]"
SINDy,841,30,0.9885491991373526,0.29155403555622805,1.2237923173374503,0.7507184524796949,"[6434, 4662, 6782, 1455, 9840, 5552, 1709, 75, 10669, 8476, 9161, 3100, 23, 3555, 9277, 7201]"
SINDy,477,30,0.9883516543804165,0.430094027303972,1.5763098481447189,1.3860618071734963,"[1944, 5950, 4289, 11377, 1110, 1532, 11138, 8265, 2360, 6825, 5656, 8457, 1593, 10868, 6846, 2669]"
SINDy,1574,30,0.9623661586528275,0.2695576318507499,0.36720534729932064,1.513327244346906,"[6387, 7006, 9782, 7172, 7781, 9200, 8835, 8026, 463, 9859, 3005, 3755, 3423, 196, 241, 6352]"
SINDy,1208,30,0.9976247068557987,0.29650668133531577,0.7883079487656016,2.2419497716152033,"[1453, 8441, 5947, 5728, 10914, 7139, 8398, 1, 5353, 9418, 3873, 8866, 1214, 920, 6016, 452]"
SINDy,1026,30,0.9932759193470543,0.5183959938785451,1.7510092442074225,1.5658319248207655,"[3635, 8432, 912, 2588, 5352, 1068, 1250, 11107, 5202, 2699, 2760, 7942, 61, 8934, 9067, 5537]"
SINDy,659,30,0.9984234944921131,0.8634884105060152,1.046800808527344,1.0899527613332942,"[7712, 8207, 10056, 10354, 8414, 5929, 3107, 129, 10929, 8294, 6236, 5134, 4730, 10237, 343, 4398]"
SINDy,1755,30,0.9911174539215957,0.4221521814337791,1.064443816304103,1.8380370170975935,"[31, 10334, 4468, 2337, 6112, 5091, 1314, 7129, 80, 3986, 1226, 10790, 635, 7010, 5509, 37]"
SINDy,110,30,0.9992359624374533,0.8370195073306864,0.5101879524946699,1.7323997499609753,"[2529, 4225, 1193, 2932, 6583, 1433, 9533, 6406, 2231, 225, 670, 1627, 7679, 4571, 65, 569]"
SINDy,295,30,0.9949169963105985,0.3177148897867081,1.0517847304756915,0.8785913459310891,"[92, 3010, 11048, 6033, 4438, 2738, 2629, 9674, 295, 2979, 1314, 10209, 10541, 10577, 85, 450]"
SINDy,1392,30,0.9861921664733456,0.5073215607847414,0.8303392997244934,1.0952743387725072,"[10025, 4677, 3690, 10915, 2150, 2505, 3079, 98, 5912, 1163, 1795, 636, 10449, 6590, 1554, 1744]"
SINDy,842,30,0.98391432691092,0.8611491006470416,1.364826592563332,0.9925299612168115,"[1852, 11270, 8496, 10894, 10801, 6975, 1185, 5534, 8451, 10947, 598, 3798, 2895, 10756, 3675, 7411]"
SINDy,478,30,0.9719510163604207,0.37551050013624504,1.9879535840774205,1.169114070054747,"[2908, 745, 9706, 2669, 9855, 707, 11443, 10978, 6015, 9976, 10215, 9618, 8715, 10350, 4224, 191]"
SINDy,1575,30,0.9742635531518773,0.6668756744382525,0.43414505799529557,0.3717438215973547,"[7144, 8481, 9900, 7027, 8124, 8096, 5048, 2690, 6437, 3196, 6961, 4027, 692, 67, 458, 2066]"
SINDy,1209,30,0.9980494086328972,0.43963731425181146,0.748921153845105,1.8884617424165517,"[7692, 10122, 4856, 9155, 6724, 9065, 55, 516, 3458, 8834, 4168, 3684, 1891, 1984, 4104, 9961]"
SINDy,1027,30,0.9926184478471063,0.71128594748905,1.4992339482631458,1.6666302657597203,"[1779, 8778, 7699, 3068, 8988, 5349, 1710, 5394, 135, 9205, 1880, 130, 9155, 602, 5254, 10660]"
SINDy,660,30,0.9982479175374779,0.39085319848668515,1.1116202516432752,1.1913123519595803,"[7648, 9701, 3255, 191, 151, 8039, 9960, 11086, 852, 1875, 2071, 6092, 11417, 8756, 8248, 610]"
SINDy,1756,30,0.9923442944689159,0.3452552778011092,0.8888506512934887,1.8152012480044,"[9090, 881, 477, 7493, 2718, 129, 1675, 2856, 10278, 103, 11021, 1710, 6748, 48, 7699, 2109]"
SINDy,111,30,0.9995646684412639,0.8237614557602241,1.3259464277224002,2.7959404956150644,"[5795, 11112, 9666, 623, 7020, 5, 7367, 10938, 61, 11018, 6810, 704, 5575, 3026, 3943, 245]"
SINDy,296,30,0.9960538572313332,0.4275665704745645,1.0772655340099861,0.7306832132548594,"[3604, 7956, 660, 2366, 2500, 6983, 28, 257, 928, 8771, 7418, 2432, 5118, 725, 8903, 7075]"
SINDy,1393,30,0.9890270339330475,0.3300729318487311,0.6962941030980201,1.000954233648847,"[6416, 6486, 1672, 9339, 11284, 266, 7046, 4945, 1782, 2651, 9532, 92, 6542, 7816, 9722, 4090]"
SINDy,843,30,0.9919217912675502,0.6253961213503535,1.1708558607142971,1.7274014193468146,"[3297, 4979, 4495, 2161, 10360, 1812, 9372, 2757, 5609, 9113, 3505, 9422, 3552, 11324, 2925, 8156]"
SINDy,479,30,0.9678570307571251,0.42254614475479957,2.6623051253110828,1.753429872013678,"[3601, 6525, 8731, 5387, 8537, 4563, 8667, 11398, 5007, 482, 2922, 3238, 6912, 6938, 1447, 7337]"
SINDy,1576,30,0.9783814997507713,0.3008674001280241,0.6074806541131011,1.6117218360744405,"[9931, 4313, 10540, 2780, 1369, 3297, 530, 6386, 9820, 3621, 6659, 3327, 8375, 11414, 7568, 2487]"
SINDy,1210,30,0.9982713605546291,0.5665225749158259,0.6193686532517017,1.7437676303852503,"[1064, 38, 9279, 10308, 98, 10154, 5218, 7510, 8554, 86, 4715, 8160, 6863, 1051, 8814, 4265]"
SINDy,1028,30,0.9899160758043024,0.38598641943026896,1.1146921483623042,2.7118505268670483,"[3680, 10528, 1657, 128, 4590, 8799, 3442, 8163, 5211, 11384, 9300, 7275, 87, 8654, 5855, 1566]"
SINDy,661,30,0.9981538774982718,0.7067356307383676,1.0917777544927654,1.2137393600629194,"[10784, 9209, 11311, 5307, 8466, 123, 10153, 105, 8943, 117, 730, 10182, 10867, 138, 5434, 7227]"
SINDy,1757,30,0.9935216044878517,0.42277170979841405,0.8891298466485797,1.4598269203043217,"[369, 1652, 3189, 6972, 9707, 31, 6448, 2379, 11445, 2521, 2095, 5185, 2911, 11393, 2702, 5359]"
SINDy,112,30,0.9993275876644283,0.3136623226954705,1.7346825251127889,2.6144689238690892,"[62, 4283, 6903, 7940, 5240, 3631, 3328, 2206, 3478, 54, 6761, 6444, 2973, 10077, 9325, 4554]"
SINDy,297,30,0.9958531372529658,0.46072300273259215,1.3067267149622939,0.9560325667915491,"[7626, 2299, 17, 2232, 922, 3810, 1621, 1295, 1617, 9875, 3977, 4134, 4712, 10697, 8235, 2759]"
SINDy,1394,30,0.9876206329692447,0.560465279903437,0.7753029792429955,1.4692785463714972,"[1512, 4409, 3466, 9754, 17, 4343, 8699, 10327, 1917, 2128, 1238, 3174, 7629, 1622, 2351, 10871]"
SINDy,844,30,0.9877796337922642,0.8412978427225408,1.3072094325865757,0.5173078617162891,"[6173, 9840, 5217, 4731, 1783, 9352, 10370, 3421, 5273, 1295, 3245, 8969, 1192, 9559, 3184, 8411]"
SINDy,480,30,0.971674433007385,0.5211649259927962,2.1109124540193114,1.739599158238054,"[6096, 9772, 1772, 378, 5826, 1957, 4792, 4073, 427, 8153, 5847, 7391, 3445, 897, 1966, 3159]"
SINDy,1577,30,0.9845589258291676,0.6036474821446313,0.41273049590778055,1.6652754515270702,"[9059, 943, 1216, 7925, 10837, 6276, 1868, 10226, 2121, 2970, 4403, 6207, 4735, 11058, 5723, 6865]"
SINDy,1029,30,0.99230367471483,0.37876772335883174,1.260070488283004,3.4468209315692167,"[5421, 4727, 6107, 2583, 5994, 8114, 1132, 5328, 42, 10894, 6755, 4519, 1260, 6036, 548, 5911]"
SINDy,1211,30,0.9972170988455543,0.8566390300082241,1.383704865407701,0.8178608095214459,"[96, 8081, 7950, 9275, 4708, 10994, 10427, 6851, 1070, 6801, 7538, 9809, 4625, 9628, 8044, 6006]"
SINDy,662,30,0.9977626549987415,0.2585830381238184,1.0510039750785718,1.2364648433309304,"[4597, 10251, 105, 59, 5492, 4944, 8502, 6676, 112, 2365, 10595, 8157, 3961, 9239, 6317, 9312]"
SINDy,1758,30,0.991699080110646,0.4242084628203883,0.6291543407153247,1.2895804650717957,"[2025, 3683, 37, 11192, 9065, 616, 4083, 961, 141, 11006, 7696, 4224, 1747, 4166, 5949, 9119]"
SINDy,113,30,0.9992727616415914,0.37089508492937384,1.2656853216855148,1.4961371722686054,"[4948, 5664, 2095, 6079, 2458, 7180, 10468, 57, 10902, 9287, 9910, 3035, 12, 3071, 2066, 771]"
SINDy,298,30,0.9962264356573783,0.6121563628237152,1.1237477417749477,0.950385213713792,"[73, 78, 9970, 1896, 9982, 221, 5167, 1268, 3378, 8342, 5402, 2480, 10983, 2879, 10041, 6038]"
SINDy,1395,30,0.9830685119996291,0.408546522123713,1.2094984859488647,1.9078615508690886,"[2338, 8314, 8249, 8823, 7743, 10564, 119, 168, 1461, 10738, 30, 7693, 322, 1, 7143, 9724]"
SINDy,845,30,0.989672788235548,0.5084068429058298,1.2528766401271265,1.0843296810336414,"[5739, 1163, 5483, 6263, 7811, 7204, 5907, 1525, 631, 6057, 9430, 5821, 3288, 4665, 1970, 2027]"
SINDy,481,30,0.9706023091591444,1.7285042897203817,2.1629047512526824,1.960615805756355,"[1711, 899, 6622, 5679, 9008, 8416, 2135, 1675, 6705, 9960, 4997, 450, 9099, 633, 7346, 5568]"
SINDy,1578,30,0.9864643830805667,0.26575257006526803,0.7387425199562294,0.5213446840499062,"[2506, 6668, 4057, 8048, 10457, 6790, 2576, 1794, 2847, 108, 11032, 9290, 3, 6153, 9883, 10551]"
SINDy,1030,30,0.9948601096231298,0.48653283196706754,1.2849595247517391,3.4544877165585426,"[6765, 8624, 3591, 37, 5183, 1925, 5950, 4911, 7596, 4421, 2733, 4684, 3218, 4490, 6854, 1090]"
SINDy,1212,30,0.9991400230634206,0.7593408008397755,0.9016363801659859,1.2089484231966658,"[4867, 5916, 12, 8, 87, 10588, 1703, 1173, 6974, 9786, 2537, 9288, 6406, 5259, 3669, 756]"
SINDy,663,30,0.9981118906555161,0.3528421615998298,0.9602595090030989,1.0868965023244486,"[10025, 9023, 8751, 3811, 5300, 8902, 10445, 3646, 11283, 3, 35, 6642, 150, 11475, 63, 8038]"
SINDy,1759,30,0.9921425729420134,0.3373599468914161,0.6448414922829713,1.459328871456691,"[675, 5890, 3861, 9860, 7097, 906, 3131, 7986, 976, 10382, 4661, 150, 10153, 11233, 4382, 7453]"
SINDy,114,30,0.9990794568299449,0.5656021266444937,1.0984252633883782,1.090872552494659,"[2451, 8294, 3803, 86, 10573, 10974, 95, 4102, 1378, 3597, 8864, 3328, 5790, 10502, 7312, 2293]"
SINDy,299,30,0.9961712948337517,0.3469743999355402,1.1032748774869678,0.906964393377222,"[1509, 8981, 3937, 9805, 2226, 17, 5432, 2964, 9288, 5562, 1017, 2640, 10080, 9356, 73, 3680]"
SINDy,1396,30,0.9829713359516925,0.4527690964572451,1.1406276361521328,1.5780020151722873,"[134, 930, 5892, 8738, 8777, 6315, 9505, 8253, 11135, 10388, 11006, 9772, 6557, 10593, 3206, 5192]"
SINDy,482,30,0.9700802079994627,0.30357089722979386,0.5014153065784487,1.290804345029514,"[5162, 4112, 6087, 6067, 8519, 5322, 6760, 10890, 7681, 11213, 3199, 2945, 5729, 3277, 583, 10745]"
SINDy,846,30,0.9870084436846673,1.004780090081131,0.8064374077517464,0.8728151921650192,"[9632, 6860, 9367, 1511, 4541, 1723, 1112, 7421, 1309, 10012, 5370, 6848, 1366, 3159, 1607, 2387]"
SINDy,1579,30,0.990536197172115,0.3125844187159285,1.4834630757018992,0.5583831837725447,"[2225, 8642, 6282, 7557, 1390, 5760, 1945, 10760, 3171, 7226, 90, 2687, 10269, 10642, 866, 686]"
SINDy,1031,30,0.9949828709517734,0.3688342286627442,1.1310253890350663,3.2935927128269187,"[6753, 10375, 9158, 4983, 2620, 1666, 3465, 638, 669, 6146, 63, 6625, 2692, 1548, 7227, 2373]"
SINDy,664,30,0.9985473344560256,0.419367628321214,0.9601385914684208,1.4176026749333268,"[718, 151, 6422, 8157, 11403, 440, 4324, 2170, 11096, 3305, 5774, 7378, 5672, 34, 96, 1962]"
SINDy,1213,30,0.9986569539781643,0.47121652397000513,0.9809183155001765,1.2705186422229124,"[8278, 2635, 9480, 3385, 6497, 6957, 7471, 10330, 3863, 7661, 88, 3661, 11394, 17, 9731, 6308]"
SINDy,1760,30,0.9931208819863324,0.5379714236551849,0.6843839283752745,1.3869743715516558,"[9194, 4204, 6449, 304, 5869, 3190, 7888, 6719, 131, 10090, 828, 5558, 1629, 9582, 7963, 10373]"
SINDy,115,30,0.9993078560426529,0.746755361162041,1.4622823789101678,1.3426724005889532,"[10863, 5888, 11193, 11361, 8233, 6731, 5028, 9670, 6951, 133, 634, 6819, 8471, 4265, 10717, 1175]"
SINDy,300,30,0.9955103176309685,0.34107908216507615,0.719292444299054,0.7171220581306358,"[6246, 5750, 8655, 10004, 7969, 3331, 8353, 4888, 1123, 65, 1550, 8328, 11278, 3887, 1222, 2130]"
SINDy,1397,30,0.9843213697042861,0.3374608384466918,0.9831828539541851,1.2262573931154424,"[4020, 60, 2238, 9084, 9790, 2594, 8074, 4624, 8216, 3508, 5672, 10655, 4978, 52, 9056, 4132]"
SINDy,483,30,0.9806537350037137,0.6251604113305165,0.4431049948150188,0.6282299694830353,"[4213, 7507, 5432, 9955, 8182, 5184, 24, 6961, 1279, 9546, 3863, 4568, 7151, 984, 8276, 3767]"
SINDy,847,30,0.984917887710486,0.6153815207374339,0.4176520868761136,1.363600575423103,"[11064, 2067, 4168, 8328, 3790, 4930, 5544, 5267, 3261, 168, 6503, 5803, 6631, 8059, 4649, 4943]"
SINDy,1580,30,0.9901711260365534,0.36194654292781975,1.5273053474213016,1.1421163192485546,"[973, 4646, 9823, 7407, 7817, 617, 882, 3625, 5075, 4882, 10101, 131, 1289, 73, 5469, 8535]"
SINDy,1032,30,0.9929140365662985,0.4254209668372968,0.9705274984528073,3.026741165717216,"[4223, 11400, 4189, 9039, 7235, 1522, 42, 5146, 1316, 1855, 8871, 4840, 6750, 1900, 5514, 3743]"
SINDy,1214,30,0.9981570374285808,0.4333381269446936,0.6684895355973028,1.8080144901160318,"[10164, 2677, 9613, 3980, 3845, 7741, 29, 5864, 5074, 96, 91, 7268, 6042, 3955, 77, 4946]"
SINDy,665,30,0.9984600886987165,0.5538251068441061,0.6114822744259523,1.3541531862751213,"[7991, 6647, 2786, 7168, 72, 2032, 8300, 5126, 4046, 1996, 7631, 8267, 8124, 10165, 8575, 6999]"
SINDy,1761,30,0.9928464750821345,0.551333782718424,0.8399450322608895,1.214572184835143,"[3616, 7007, 2987, 3781, 10904, 9660, 725, 351, 97, 9625, 918, 2665, 8309, 9576, 6109, 9794]"
SINDy,116,30,0.9992702803570622,0.3131713160756544,1.0992730345720618,1.5906082408344273,"[6038, 1693, 2909, 48, 13, 2552, 10540, 2605, 11336, 51, 3087, 2798, 8356, 6768, 9811, 5011]"
SINDy,301,30,0.993211477443695,0.2548469883455162,0.6716763575219682,0.5624796955170723,"[6857, 3650, 5620, 540, 9968, 9445, 3, 223, 1544, 9666, 358, 327, 8431, 4564, 11186, 1820]"
SINDy,1398,30,0.984323003519432,0.2692311090622837,0.8387687823469807,0.9640793644136794,"[7367, 9513, 5393, 11324, 5712, 10411, 6484, 2494, 9653, 5106, 11156, 294, 9755, 42, 1478, 3928]"
SINDy,484,30,0.9723554336698946,0.8175398201048977,0.5586273774725992,0.6293102565754469,"[333, 11411, 3324, 10884, 8953, 6377, 5630, 298, 131, 3034, 7730, 2044, 4372, 10178, 7939, 2639]"
SINDy,848,30,0.9813047712418095,0.4351294663235769,0.6054466842178029,1.6869876319324297,"[6173, 6391, 2878, 5955, 8261, 8073, 3917, 8983, 5020, 3430, 5110, 11345, 10792, 4572, 8017, 10383]"
SINDy,1581,30,0.9865180798633236,0.2423297681332301,1.426719177148909,1.274986584360204,"[4372, 6336, 6394, 9055, 247, 5239, 1868, 1231, 5846, 383, 1856, 9847, 11230, 4371, 3, 301]"
SINDy,1033,30,0.9922460600722878,0.7952019947265956,1.0028622178929913,2.9543875600963676,"[3810, 2651, 6990, 9765, 225, 5569, 6358, 4661, 2386, 717, 8853, 4429, 10569, 41, 6373, 10895]"
SINDy,1215,30,0.9976185949080358,0.361260014806918,0.7262935133216918,2.90053952103525,"[4228, 6162, 6155, 3110, 6555, 8284, 6325, 10124, 67, 6956, 4259, 1884, 106, 1201, 7633, 8111]"
SINDy,666,30,0.9989251014684262,0.29504420796334563,0.7332203566514889,1.0459813068661068,"[96, 8884, 5437, 7696, 9586, 127, 7906, 5356, 373, 621, 5926, 9801, 10814, 10125, 10856, 4028]"
SINDy,1762,30,0.9918385961210877,0.36445886223139945,1.143024489365576,1.1582607139074041,"[7515, 2039, 4749, 2080, 9997, 100, 9089, 5047, 9462, 3642, 6110, 2577, 11015, 7402, 6013, 176]"
SINDy,117,30,0.9991694413308038,2.0605683851126777,1.1015157811608045,1.712860922288524,"[6379, 7614, 643, 5195, 6523, 2530, 3090, 1397, 10963, 3849, 7144, 10591, 100, 5006, 135, 9117]"
SINDy,302,30,0.9946056198094227,0.2635161928152042,0.6657258362689148,0.6963616567940367,"[8679, 8809, 9145, 1725, 7177, 6013, 4340, 46, 1942, 28, 2193, 5717, 7997, 10804, 8003, 3914]"
SINDy,1399,30,0.9859927655789565,0.4102587921005466,0.6132264869407925,1.1211533441136416,"[9871, 9033, 3277, 4496, 5808, 1582, 11058, 42, 1876, 6152, 639, 1623, 127, 7823, 10089, 28]"
SINDy,485,30,0.9719418038238209,0.947331885532256,0.4150163026295466,0.6765421607731509,"[7488, 8757, 21, 2564, 4502, 10582, 7306, 2739, 6866, 9075, 1238, 5014, 8290, 2464, 5794, 4672]"
SINDy,849,30,0.9803137880822798,0.38124038182646025,0.7100232093166112,1.4526609183913572,"[8619, 2220, 4227, 6068, 4117, 2965, 10721, 9977, 2288, 1120, 2527, 4210, 3099, 9866, 7979, 10025]"
SINDy,1582,30,0.987833746383869,0.4386873737062824,1.0245712057470062,2.274670371803561,"[11278, 9970, 9430, 4087, 3304, 80, 2967, 2259, 8429, 10634, 7205, 8825, 30, 9019, 11022, 7124]"
SINDy,1034,30,0.9937384658352837,0.7506421058368458,0.974498293898002,2.781802877006065,"[4604, 99, 2104, 6183, 7404, 7270, 10423, 12, 2196, 2502, 4446, 6361, 1234, 10488, 10993, 8480]"
SINDy,1216,30,0.9983549827811794,0.5636364022703091,0.9778609289947314,4.426415564416362,"[2103, 6713, 6114, 94, 135, 1204, 1323, 534, 6070, 591, 3838, 3023, 7986, 7109, 6643, 9151]"
SINDy,667,30,0.9991078082318176,0.21855907661781432,0.8534519847215989,0.9095751103687182,"[9146, 2732, 3526, 100, 3915, 1818, 1485, 125, 8931, 6236, 3739, 7125, 10794, 11238, 5697, 11181]"
SINDy,1763,30,0.9933718985205312,0.33086694454742355,1.004917625742899,1.5761686383365563,"[8025, 48, 9168, 4313, 850, 100, 6679, 5590, 8022, 8155, 10146, 5205, 2138, 9968, 7132, 3049]"
SINDy,303,30,0.9952907943237007,0.18785109116130103,0.6679953845468493,0.7531935958579383,"[8109, 2712, 41, 7018, 3757, 8922, 1060, 1716, 9464, 1610, 9847, 10039, 5278, 4694, 2, 11029]"
SINDy,118,30,0.9987600048272635,0.4487475516491749,1.8402633596062927,3.370716391157007,"[6906, 3607, 3353, 3610, 56, 11381, 6781, 5517, 777, 3176, 106, 3938, 7491, 10641, 1156, 8304]"
SINDy,1400,30,0.9877914295908337,0.3143517012780737,0.5844313617443422,1.2821054958582807,"[10994, 9347, 2837, 3822, 3323, 9038, 4145, 7792, 5991, 11137, 5454, 8131, 8539, 37, 5563, 4423]"
SINDy,486,30,0.9680289770003201,0.5320790148842193,0.8576780021268906,1.3265789130342027,"[2380, 6744, 10874, 7485, 5972, 7955, 5176, 7160, 5347, 2344, 10918, 2767, 4747, 11231, 1669, 409]"
SINDy,850,30,0.9803614353345492,0.49610997424835795,1.2745693254587354,2.523097011977059,"[1511, 1334, 9294, 10197, 4148, 10761, 5130, 11113, 7348, 7114, 621, 11412, 3482, 54, 5919, 6025]"
