Model,t0,input,R2,rmse1,rmse7,rmse30,Hyperparameter
SINDy,1526,30,0.9862047577996358,0.46803354849798395,1.9215271602199788,1.5903237430273314,ŔǑզኝወᣴữ⊉⟫
SINDy,64,30,0.9892336008730416,0.3901471458693824,0.8999486090127269,1.9955273494019303,΁ྯጓ፼ᐁᠲⓋ⧅Ⰸ
SINDy,430,30,0.9696060177496083,0.7217251937097099,0.530295197875353,1.1636780267313316,Ƈ਄ፀᘴᲘ⁎∡⊣➜
SINDy,613,30,0.9529953243087798,0.538543242941626,1.2199396895278136,0.931162120461219,˂̱Ԉڡ଺᜽ᨆ᭳ᰩ⋞
SINDy,1709,30,0.9244509866324128,0.4599098875920007,0.48373361572258755,3.2829254243721473,΁рངዿᤊᲾ∪⪀⪾
SINDy,248,30,0.9621891453434828,0.5221214982075006,1.5231135531697109,1.3034104796309605,QƲϕجލॕ༰ႂ὇⌋
SINDy,1163,30,0.9314394642818212,0.36505231578732383,1.0517545288618455,0.6241364340951853,ڠৃ໊၊ᑹṍῌ☶⛐❶
SINDy,797,30,0.9669336426623979,0.35208789136423707,0.5572635957506645,0.6640714594253637,lඋ၆ፓ᛼᯹᷶┻Ⳃ
SINDy,980,30,0.9711227387357813,0.5318639521252497,1.2427175966515907,2.105564825522005,{«ϧԪໃᆈᎸឡ៖᠅
SINDy,1345,30,0.9376622317002904,0.676777691642382,1.6924839063409034,0.9777083280881718,ੌൖ፛ᎈᖝᨻ᪘ᯒ⁀➦
SINDy,1527,30,0.9727635567036055,0.7457173613537151,2.2189372769546454,1.791395990889605,Nֽ॥ຨᕹẩἝ⊏⥼Ⱉ
SINDy,65,30,0.9854654086989435,0.3455185972807719,1.0079216917199392,2.4557976916912616,σ༁བྷᆔᑰᢃᦄ᨝⣯
SINDy,431,30,0.9631475419070025,0.699632892147358,0.9016538556237871,1.477726607488776,͏ҹಒชຶኤᤂ᦭᳈✮
SINDy,614,30,0.9549930341072934,0.5352968705491022,1.392321248575692,0.8040835565329861,հࡍࢉஆዊ᯽⒣┗
SINDy,1710,30,0.9226993966073438,0.653889485678198,0.8951496586387585,4.099168675869987,Eɀ࣑ቯᖊᚒ᣿῔₻∪
SINDy,249,30,0.9700139527564394,0.3835995293836865,0.8913242763840614,1.06882964348114,2έҙՈ෩࿃᮪⑗☨Ⰺ
SINDy,1164,30,0.9434281775808981,0.5932878354783605,1.1941481270171557,0.9587279231037621,ྜᐸᕎᙙ᫡ᯞᾬ⧣⯯Ⲇ
SINDy,798,30,0.9657781708558392,0.3888571245982443,0.6448534920249421,1.0451429410695634,^ʳଘ໧ᄿዓᩆᬗḘ┸
SINDy,981,30,0.9616401495416348,0.5524357956817235,1.3032152416113432,2.055357027775897,Ҟ࣬ഐᔫផᠨᶻ⬖⯬
SINDy,1346,30,0.9506426586247341,0.732916164202444,1.7985305525936435,1.5073365348807948,ђҲুຟሣኑ᷹⍚⎃⠚
SINDy,1528,30,0.9776233764018195,0.6399561971579949,1.5312733997729593,1.1314275434661158,ǵ੃௶ᤁ᳌῅⍤⥍⦘
SINDy,66,30,0.9866001275475692,0.6157446550800729,0.6648710874704842,2.257275685722485,̎ਅထᇢᘐᛨᣊᱩ⁽∨
SINDy,432,30,0.9640586534888542,0.604249092698236,1.058038823685539,1.4285246707116939,}Ěť࡯ਖ਼዁ᓢ☇⪶⮟
SINDy,615,30,0.9585026780928737,0.4952932399519721,1.3924200275808267,0.8813044870783604,hɋɺόఀጫᢁᶠ➍⤔
SINDy,1711,30,0.904481741736137,0.20182205898528088,0.5818916908464866,2.768832310213075,Pࡼ੭ೀၕᒡᵦẄ␊⡥
SINDy,250,30,0.978225092143364,0.46477684797955454,0.6492712760311692,0.712971475564519,͝᧣ᬤᯟᴜ†₌⪗Ⳕ
SINDy,1165,30,0.9455415147922638,0.5834206794387427,1.004217011639152,1.3010220441136855,ʋ̞сޏࠎঀྪᨌ⚪ⱊ
SINDy,799,30,0.9776877100582854,0.23432117843974656,0.6019791341598372,1.1329677275178474,;ωԪ౫Ꮪᘑᩊᯒ∱ⱑ
SINDy,982,30,0.95970599284568,0.38950035331810223,0.588077804128642,1.967901390123407,Ջໜ࿗ᙡ᳊₥⩇⫔Ⲓ
SINDy,1347,30,0.9545806315134753,0.7324051174027268,1.551508876755427,2.145884305775876,ƬțҤದ᪏ᵱᾕ⎙⚢⢐
SINDy,1529,30,0.9727424526775126,0.3760676502175831,0.6499371460810935,0.9298103449427653,pȓȹঊளលᧀᰴ‽┞
SINDy,67,30,0.9832615898495497,0.38610310194945086,0.6586482110637513,1.033128055470579,ƞܨ૴ୟရᘥᛯ⋏▚⭔
SINDy,433,30,0.9649500131399608,0.7670324835482686,0.8096067128095518,1.164052424054765,Hֽ኿ᤩᦚᲮὔ⚶⛽⮂
SINDy,616,30,0.9590001458986984,0.4219246107809004,0.9912090616106836,1.047010815929004,ךࣸଽ᪮὘ᾱ ₙ⃜⯸
SINDy,1712,30,0.9112109010414228,0.22747847775103208,0.5567476729684893,0.4887642099221462,7Ɗ̇แ༱ሷ᧞Ზ≊⌾
SINDy,251,30,0.9830900522804652,0.2915721642684882,0.5044889273391839,0.5130675164078881,Gr͢׶ᄨᰶ∙╊╛⭻
SINDy,1166,30,0.9296791920438612,0.43368259610643917,0.8803249148134887,1.3755574686677654, ®Ξߐ൘ᚅᡛᨲ᭞Ὧ
SINDy,800,30,0.9693243861071736,0.2383112950674126,0.574178078186266,1.1852185792025358,@¼ƃࠔୁ෋෩ᝋ៳ₗ
SINDy,983,30,0.9568893204978886,0.18103946592082198,0.4308460064021197,1.8321894819425457,k൙Ꮑᡊᵋⅈ␅╸➣⭂
SINDy,1348,30,0.9551648986056827,0.881514595017605,1.6656288468974159,2.129960794416744,¾ÕՁ્Ⴙᓴᛜ᪋ ╡
SINDy,1530,30,0.9545775298949313,0.30192540889813846,0.7869508717738732,1.137300173898698,w¹ӻ᧬␼⑒⑕⦳⪷⫸
SINDy,68,30,0.9846507156967624,0.20588200220593372,0.6033691114199762,0.7819233110094224,ǞԸ࣬ૄპᒉᙄ᠉ᥩ⎪
SINDy,434,30,0.9566626800278948,0.525512115031239,1.1293171800905906,1.2674758568139537,j੷఍ᒺᖫᶊᷟₑ⬊
SINDy,617,30,0.9586850870150282,0.4105922310618138,0.76786110923693,0.9041926764455411,2ٍଐ๟᫗ᰑ⏶␱⠚⢌
SINDy,1713,30,0.916988894388009,0.3043881108104971,0.6986142465807871,0.7536196383070767,&0pฺᗪᨑᱸ⟗⥻⫈
SINDy,252,30,0.983661708423861,0.32217986366812956,0.7305972784903263,0.5214606050908114,OΜΰ؉ேᐚᴷ≂⏜⑄
SINDy,1167,30,0.9406765242108495,0.3400595910857913,0.8860693258003017,0.7381187172487556,Ӂ৤፜ᎅ᥈ᴛẀ⑟⧷
SINDy,801,30,0.9739595849697548,0.20914394029114136,0.7324910636378851,1.0216786879164297, ɳဉ፨ᙍℑ≰⒐◡
SINDy,984,30,0.9512171094459331,0.48393845507311567,0.7425766791273669,2.3928399444939625,ղսᘏᢊ᫒ᮔ≞⋞⠣
SINDy,1349,30,0.9542157622198775,1.8184767399619213,2.1690080257402613,2.199381314980988,ęស᩟ᲂḦẙῖ➴⥉⭫
SINDy,1531,30,0.947320900632511,0.3023465034750827,0.7745636076288464,0.924048726403985,રซᙒ᚛ᝇ᪥⃭⒏♻
SINDy,69,30,0.984958307000936,0.36528718121841264,0.660085991730523,0.6369093286393697,؛ࡂࣄ৑ቬᏺᕷᤛᰪ⫠
SINDy,435,30,0.949820012457929,0.645789252065987,1.356245150955581,1.4313431577899134,Ћߋࠕ࢚໑∉⍺⠆⨱Ⲛ
SINDy,618,30,0.9658989725220807,0.4250629530985514,0.5539922450122858,0.7766115872128336,Ξ঎ቜ᎟៥∬⌊⠈⡑⬻
SINDy,1714,30,0.9100369738068493,0.2130634749965833,0.6280153288801003,1.777720036575819,θ׌ฦግ᠊ᡇᶤ⃜⬞
SINDy,253,30,0.988431672935077,0.3706721276376295,0.6320038361819891,0.4879092395597667,D̄сԮپᎎᛄῩ⛚⟵
SINDy,1168,30,0.9277128111232282,0.5014581301797602,0.9633160673357738,0.996726564404417,ǵձࠫ࿜ዳ᭜ᾪ⓿┛⤘
SINDy,802,30,0.9752264220841032,0.2564377738115228,0.6948808423762134,0.547407700828248,PಉᎥᣉᥙ᰼ἂᾆ⟮ⱝ
SINDy,985,30,0.9455124507420467,0.4470742932860263,1.6066254618220035,2.937665660254737,ƴȈѲׄିໆᵯ‭⋟Ⰲ
SINDy,1350,30,0.960270984513544,1.0967671502498275,2.7837180661545196,3.114862558955588,؛༆ኾᣓↄⓐ╦╫⟗⟨
SINDy,70,30,0.9870206596973123,0.37547805746642177,0.6084192684575794,1.056728540940927,¹Ҹ߉ࣨୀ೪࿓ቿዃጢ
SINDy,1532,30,0.9669705475822854,0.39369294747297134,0.9672515344318523,0.8656726184972084,r۶෿ᒍ᧘ᨀ᳟⁇℣
SINDy,436,30,0.9531980873766407,0.7275225919414129,1.1559864088579663,1.1124387655462942,1Ҹࡤຉᓦᤨᫀ⇟✦⮝
SINDy,619,30,0.9715211288876399,0.38189446252423936,0.7627081539642934,0.8999987997114224,"""ӴԺප༰ྒჩ␡⥣Ᵽ"
SINDy,1715,30,0.9257987397669352,0.23029972426862805,0.6783039625202762,1.1495591275277,jԒ੖හᓭᚊ⅛├⬠ⱂ
SINDy,254,30,0.9860997192081064,0.4743371011385634,0.571157411471569,0.6750906461727723,0һجਐ෗᧧ᩔ῕⇭⯨
SINDy,1169,30,0.919300234485747,0.7635565696833867,0.6445345822620723,2.982508913482835,̡ӗӜ኉ᦚ᷐₞≚⎡❸
SINDy,803,30,0.9758450340775648,0.286403046869118,0.8604699381537787,0.3247418269699577,ϊӾࠍࡶ࣬କ᠑⑰⧵
SINDy,986,30,0.9498001818156877,0.5126299200965443,1.2464646833747552,2.5821631402328666,Ą΀ॖూဨႳᖼᣛᥩ⌙
SINDy,1351,30,0.9514901896506006,1.4651884703898723,2.979752720630674,2.930929484260981,âԤദዝ᷿ṑῥ⠋⥝⫄
SINDy,71,30,0.9869440528099069,0.24545771843086747,0.8863458059209355,2.759092022768811,ۥܼࢉึᐮḐ⏌⑔Ȿ
SINDy,1533,30,0.9673757019425119,0.6750117893458076,0.9874593879105505,0.9197109437930567,l଺႙ሉᗔាḝ⌂⌇⧝
SINDy,437,30,0.9536971979970819,0.5285403033427772,0.7280903602734642,1.06577556576419,ĆƝɐםᬺ⍠☋✄⥟
SINDy,620,30,0.9748871154238993,0.25594494833834663,0.9530559913639958,0.9913627616881432,ࣧୖ፭ៀ᧧∑⠘⡌⩔
SINDy,1716,30,0.9350803473427188,0.3223915890571478,0.6189392002440016,1.4168152286696734,ে౪ᐁ᫊ᲇῲ⍮✞⬎
SINDy,255,30,0.9868441761720976,0.6543615020414086,0.7293189754670303,0.6292138521792686,W಍ഷ๖ྔᇝᖠⒾ◜ⱹ
SINDy,1170,30,0.9113088517214619,0.27258934347458014,0.9522202101537989,2.025562535757374,Ģ́Ԙ֎ॸᆽᡰḮỌ⍠
SINDy,804,30,0.9706642824760618,0.35398213860461847,0.8563375632028734,0.4859816127110561,y׽ጫᝎ᬴ἤῌ⢩⥀⪅
SINDy,987,30,0.9377845941569818,0.40919961189977916,0.9373237968429099,2.1128799368644096,Ѹ۫୔ᒽ᪷ᯠẉ╡⡌Ⰵ
SINDy,1352,30,0.952126753459253,0.7208876309794174,2.285930919530274,1.8185250142828264,ƗݲᅬᎼᑤᗗᚁ⍥⎝⡜
SINDy,1534,30,0.9509439596254022,0.40274985569417565,0.9985399558345194,1.0692679547137245,఺ිᇶ៤Ნ⎦⬛⯓ⱝ
SINDy,72,30,0.9806521085448493,0.4693493930205832,0.8309748791920668,3.004615665689501,ࡲမᘩ᜕ᡅᣵ᧖∷ⓗ⯘
SINDy,438,30,0.9508946935553444,0.43348900829206644,1.0754588426949636,0.8041307718127169,e׏ݥઐൎᕢ᯽⏟❲⪳
SINDy,621,30,0.9755027076782249,0.6560011272667498,0.9267181411343814,1.2722264908010268,-ϛׂઅ༷ᛑ᷎€⨢Ⲃ
SINDy,1717,30,0.9150635466221506,0.4294453180939508,0.4703398245843631,1.4964429514409063,ˏআየጢᩦῳ∖⋗ⱁ
SINDy,256,30,0.9843610549543896,0.3175689430575139,0.558015688908872,0.5841231007436002,Lهಅ฻ᛄងᲬ⃙⦻
SINDy,1171,30,0.9363973109462719,0.32664696032314716,0.7829253434265935,1.5818249923253047,зӨ঳ਟ௶ጦὛₚ⒜⥉
SINDy,805,30,0.9703410570351901,0.31741717181971457,0.3421341124413413,0.6403327167245786,Zָ๡࿲ၙ჌ቒ᚝⋁⒐
SINDy,988,30,0.9309021789882075,0.6604449363619774,1.0828552889366168,2.0256929423041456,ݻଷᔚᣠἠ≀⎢⤮⦰⪂
SINDy,1353,30,0.9500893205362394,0.7567717591687035,1.6652489428918031,1.4206896366632584,੨୴࿹ᤢᧉᩡᵱ␃⛺⫉
SINDy,1535,30,0.9652637183594444,0.882911822216277,1.157084231231823,0.9672182480037186,_ۘྛልᎭᘘ᯦὿⑖☬
SINDy,73,30,0.9799179876371917,0.3613996728800665,0.3776524587914705,1.6279416879651452,˥ѶѾӘ־ቑᒍᚄᢊῆ
SINDy,439,30,0.957570315823207,0.5448680950704977,0.9927363993751414,0.7293367205566823,Ϣѥࠗஆಾྮᗘᥥ⇃✟
SINDy,622,30,0.9639479470051512,0.20389075275527443,0.447716724898092,1.2854788120120908,bϙ०৪ᓩᢁᤁṢ◨⛄
SINDy,1718,30,0.9237859486102428,0.20512450185050618,0.9526621904839576,0.6287124687891783,D̅ංጷᔫ⎤➴⧔Ⱝ
SINDy,257,30,0.9868891544668542,0.38675644100009254,0.6259298498460071,0.5615556781435472,Sᔹᝁᦂ⓫♼➨⟅⟵
SINDy,1172,30,0.9543573729915129,0.3417423551874495,0.7292558401066018,2.4788404461816147,૎ૹୂౌಉᦐᩇᶏ⛄ⱐ
SINDy,806,30,0.9690538772819481,0.2502630751537684,0.9175496769020695,0.9814677349836107,Ȼࡢ൚๰᛺ᦂ∷⒣ⱅ
SINDy,989,30,0.8939226402912648,0.4450747762454163,0.8959720850396371,2.431231075816704,ςݟ߼੯ྲྀჹᐷᰵᶉỚ
SINDy,1354,30,0.9306539231646689,0.9604128115973749,0.8020697433062787,0.9043766169101034,FǞ͠თᐧᗳⅩ╆⫰⬧
SINDy,1536,30,0.955744912471564,0.283313648945724,0.44421077929627933,0.7146248739613237,hܲે૷ྑၡᇀᜋ᧴⯾
SINDy,74,30,0.9749104164895691,0.271707877038531,0.6057016471615764,1.7485123418398416,qզൡᑅᥱᦤᬉ‪⡨⦐
SINDy,440,30,0.9517692966603748,0.6162687638848013,0.8636736264933677,0.7450964237157024,3Ɍٖ҅ڹৎᐉ᥌╼➉
SINDy,623,30,0.975452824989107,0.2821705335284858,0.40307952876386555,1.2577528184809423,(¤͈ӊ॰଻ᡴ᷁⠟⩚
SINDy,1719,30,0.930708215500425,0.26604593091263073,1.2809044295145697,0.8091497963772339,Ȋܣࡏཨᨭᴡ⌇⛺ⳓ
SINDy,258,30,0.9849031237019895,0.8143455420111351,0.6502411675045743,0.7374237500937839,NʝԘׅܻె೿ሏ⅃Ⓚ
SINDy,1173,30,0.9629663869872118,0.2792899266474777,0.7724196472101473,1.588238459552641,ҭࣔኇᒍᕹ᫖⓲✖➩⮚
SINDy,807,30,0.9778208694439038,0.4648937961299278,0.991405650653046,1.5855197343604341,ǧᎴᐷᒷᾀⅈ⚂⪿
SINDy,990,30,0.8304214065629097,0.4925376680153722,0.8634996919800462,2.43499524141168,́ΐٵ੾᐀ḽ⠲⪒⯖
SINDy,1355,30,0.901478981577426,0.7968024534452176,0.8370225037673661,1.3283485858440334,̪ڗ້ࠛᵸᷨ⎒⎡⢸
SINDy,1537,30,0.9416651684269597,0.43560485435064156,0.7301910146477119,1.0143710330527618,ۺᘥឰᢂᪿᴫᵵẔ╜
SINDy,75,30,0.9788762698597845,0.2868147762184567,1.1915209374867328,2.1387360816627776,ĀᎫᓈᙻᡟ᭝⏎⏟⧼⫛
SINDy,441,30,0.9502265004547059,0.2665013894494124,1.4977350486858627,1.1525157988361885,?དᣟṵ⇽♕⠅⤧⮁Ⱄ
SINDy,624,30,0.9661849911653985,0.19998207576515506,0.4248883494633644,1.304949230936508,rÄĢĶࠅෛᠹᯍ⁐◕
SINDy,1720,30,0.9413192926043233,0.2085053583533872,1.2783281095694263,1.047599275413301,lԗ෵ᕨ᠜⛱❇⤎⪪
SINDy,259,30,0.9865435384517459,0.5122871221676496,1.0693815199734127,0.8191655313152074,MӐֶवቫጽ᠏ᣇ᬴ἣ
SINDy,1174,30,0.9616505624419973,0.47216061460069186,0.746138634442748,1.4624110175081533,ो੻યቀᜱួῂ⁼₱⍟
SINDy,808,30,0.9583948467238628,0.22407723500383592,0.6096676848910795,0.5986850838469631,uޤ਽೾Ꮼᣃ⃧⍝└⤌
SINDy,991,30,0.8654908508013195,0.7375527833137244,0.6896512580358101,1.9370545581420455,֍یۢਆଖరᥨ᷌⁣⬣
SINDy,1356,30,0.8827033721965657,0.9334678956942817,1.2741134312355722,1.9418333273805106,FĶ؝ཱྀᏹᩕᵞ⊟⚣Ⲣ
SINDy,1538,30,0.9411266688378357,0.3047935763601116,0.5537615081361762,1.567720404562667,.ݘၹᗮᮋ᳾῾ ↍┢
SINDy,76,30,0.968930727854379,0.3213853890712932,1.8644795125374232,3.202548663559234,ԦևߴूཔၔᏅᓘἫ⡭
SINDy,442,30,0.9375336195649353,0.6117497015113843,2.139352789312272,0.956506197160606,+ϳܹᒉ᪓⌝␺┌♭⨬
SINDy,625,30,0.9640624703575331,0.1616062563051968,0.507772201735961,1.4789209700601573,מงᇆᤎ᧕᧭᳣ḿỿⱓ
SINDy,1721,30,0.9808206760089865,0.19428832332800536,1.0879930510199034,0.9193775427429444,l़ಙᚰᤆᤒᮘΊ⠶
SINDy,260,30,0.9843901099445096,0.4512963775123744,0.9636323412275026,0.9113853762643229,ČλҬஒ฼နᏋᕪ⭽
SINDy,1175,30,0.9675166838000718,0.6264748288433766,0.864067647968492,1.4601117748915142,ӁԦݝީજ༈ྐᗞ⇀⒩
SINDy,809,30,0.9704109433289912,0.5463466618821473,0.5567920480458369,1.1441955745042744,6ʗ˅ି൪ጠ៸᭖ ⑔
SINDy,992,30,0.8287248367940172,0.5799910189415945,0.7371014008629606,1.4048352069033747,5ƈϥӪથ೟າ፧ᗃⰼ
SINDy,1357,30,0.8986379540994246,0.5068568605592485,0.7846008269499518,1.0019836201611694,֙׷ૡ᨟‿∏╝❯⣼⫷
SINDy,1539,30,0.9363618744977982,0.29317116824319084,0.45605847246447645,2.113824557261082,̌ތࡆඏṮἇ⍐⚩⧉
SINDy,77,30,0.9739071121603128,0.33976767466816965,1.798763188666377,2.2563466697874706,ʰ֫ݔ൐ዧᑤᣃ᥄Ὰ⒝
SINDy,443,30,0.9302719032511698,0.34906260565622876,1.8485260587273933,0.7137898836653123,Sԥتᇴᛁᢓᣜḹ⏶╩
SINDy,626,30,0.961858128621039,0.2315317281392141,0.833554327779788,1.3842020267289723,Жؿಗྊሶᡌ᢫᩷ᴨ⌗
SINDy,1722,30,0.9829559215909367,0.29842873217370797,1.0610930354812356,0.8828448581555974,iȾ˅ә،ࢽზᄒ◭⫉
SINDy,261,30,0.9838538015860846,0.42976776587103765,0.7024229064207319,0.9800381080808537,I׸ॏ৹௏ໟḶῌ⎋
SINDy,1176,30,0.9683822105354601,0.3893991181546104,0.6159307841486524,1.6366752472447752,̸ఞᕱᲉ῅⍀⟣⮄Ⱄ
SINDy,810,30,0.9545403569373263,0.23730182364575914,0.6788281438224242,1.2532934140533836,#দ৐ടჃ៓ᢗᩓῬ⪂
SINDy,993,30,0.841845857824728,0.32726993348543193,0.6943706469105837,1.8990315120269934,;¥ߕ౉ඒᤥ᪜₩⤟ⰼ
SINDy,1358,30,0.8926064466730874,0.5276327167806207,0.8143372714184768,0.9062238841305961,_Ȋ੎രፎᛥ὜↪✪⬙
SINDy,78,30,0.9725195678543966,0.20580693658884974,1.4674102948334484,1.464165071003906,ӭૣ୹ബᒟᩆᬔᯍⓌ✞
SINDy,1540,30,0.9219314533070857,0.7141788328996319,0.836634856656584,2.0848813263520385,oۄବහ᠑᳟⃷⇳Ⓦ❄
SINDy,444,30,0.9401934222278333,0.4969167309727014,2.0593529121661263,0.8146454010765054,eǭӮݠव੟ᚋុἴ⃛
SINDy,627,30,0.9662350035573316,0.2072062699260659,0.7631989497342746,1.0898754742267487,K̆Ӯ׬ܠ៳⒘⒩⫓⯉
SINDy,1723,30,0.9841633484202922,0.3426591170854195,0.7847209510957064,0.721479914081997,XĀƺϯᑛᒒᜐ⋂⦈
SINDy,262,30,0.9812258733501169,0.360538545578901,0.5210654744829263,0.8758363295873726,1ּᄂᄤᠩᶶỶ⃡│♨
SINDy,1177,30,0.9795001863662487,0.4704972211916111,0.7303015931716973,1.5402727492228085,cëٷݟ෢ᏼᖤ᩟ᮡἑ
SINDy,811,30,0.9609522772201285,0.6880836430674632,0.6425920375137528,1.8106532573833818,<Մ׳രห៿▾◣ⱁⲱ
SINDy,994,30,0.84777956056325,0.4923715371716141,0.5584233405906672,2.02796355838104,4r˜శྀ჌ᑆᚧ᪵ᵵ
SINDy,1359,30,0.8775736188113896,0.7330317141509697,0.8976512834037956,0.8866239613994497,]Ƿথᐔ᪵ὼ∴⌒⚒⡼
SINDy,79,30,0.974870467727178,0.4109835661869558,0.7554421529517807,1.7958309091877307,ʔ߅ᏑᚃᲗⅨ↍⛦⫧⬿
SINDy,1541,30,0.9365508320643526,0.3944042761507457,0.6807796755675098,0.9922372883229704,pוߪॼ๩ሶጕᤦἸ⃫
SINDy,445,30,0.939323464133099,0.36557043174300546,1.8734626457304566,1.2064803855561654,HȟΚϿᅸሐ᛻ὁῪ⎮
SINDy,628,30,0.9679569045657159,0.19472079645792517,0.7951472060762662,1.090239909233172,÷эԺ୴༧ᖠ᮹ ⑂
SINDy,1724,30,0.988663238958035,0.4031982236212919,0.6814194488201966,0.9412633597935545,.ͻᕥᚹᜎᱶᲠ≵⣒⤖
SINDy,263,30,0.9849776529241346,0.44747872285680884,0.595279760164422,1.3016452999019563,ʁͬλٗ۳৳૾ᒑ╈
SINDy,1178,30,0.9701518332975769,0.5299566596684426,0.5308582818789365,0.7234182581368218,ӌՓ׃୊Ⴍ᎞ᚵ᪣⡸
SINDy,812,30,0.9571170027352962,0.8886359072927618,0.6081551809544583,1.2096167683980765,.Ņუሿቺᑤᴴ⇄⤓⤙
SINDy,995,30,0.8882743300441199,0.2906998193314191,0.5142334599955024,1.1797776641668085,]ࢦษຠᙿ᪼Ἠℹⓠ⬵
SINDy,1360,30,0.8920744878084922,0.6255119344189614,0.759764214783762,0.6526264561562136,Oңީၑᑂᔰ᤭⃄⊰⨃
SINDy,80,30,0.9745831372377196,0.37831124833158797,0.5960510920509837,1.2541462169588677,ʵ१દഥ༈ᣜᬩ⁬⋨⯉
SINDy,1542,30,0.9331979850486339,0.39799926573659833,1.167301324928209,0.7225569244673821,Ђ֝࣎଒ሜᛴᠬᶤ╈⟨
SINDy,446,30,0.9670935183455103,0.342130710427664,1.627616761437128,1.146841986004905,cݗၱᨓ᰾᳍›╰❁⩵
SINDy,629,30,0.9711968016597067,0.24664658963663313,0.5276144443154459,1.1906107790095963,̞ࢮ઺૵ᓸᗴ᜵⎫☆⢮
SINDy,1725,30,0.9930604492703096,0.47539709529365787,0.5729010494976597,1.084911733074114,}̷چࠚइඵἔ┺♇⫓
SINDy,264,30,0.9795968702102285,0.45671714989323564,0.7004333310138926,1.4146536729956365,Yֺ঑੺൅ᄲᡣ᧬☊⨰
SINDy,1179,30,0.9795559039714851,0.48746562192060444,0.505960672130939,0.8582066809513326,Ż֦༚ኂᒗᘴិ⒡⮉
SINDy,813,30,0.9600668545399725,0.35881439280677535,0.8381504793442222,0.5875024760207592,w௓࿯ᖛᨀẸ≹╝⟙⠫
SINDy,996,30,0.8590460025437984,0.2758280202405494,0.5596466545401323,1.3854641559260599,<ߊ፵ᙯ᧴᮹⑷◆⡖⮑
SINDy,1361,30,0.893736291085682,0.4179461556741531,0.975608681864971,0.7433354748880844,ਰ໽჎ᔥᔮᗸᵡ᷇ⰻ
SINDy,1543,30,0.9386654546841017,0.3988562889026306,0.9911747413641921,1.3722316621787813,}̿΁׿ߦഃᥡẗ‶✢
SINDy,81,30,0.9659665221519242,0.6038000774603628,0.6121911344417725,0.7239736855880203,ʣ௉ቅᒠᣖ᫺ṝ≰Ⓥ⮁
SINDy,447,30,0.9525293157305723,0.4755924221346492,1.2345477233192395,1.5319267391068738,¯ʽߗॎఈ྾᳨ᵁ⛤
SINDy,630,30,0.9713242935960391,0.2752611656290039,0.445901855944488,1.6953306442530742,Ʋ́رߗᑸ᫑≇┄✆⯀
SINDy,1726,30,0.9947594493313101,0.3053657451504071,0.5441042258653811,1.1882198126546974,xֳݴࠡසኁ⅛ⓙ⧚⬖
SINDy,265,30,0.9879477903918598,0.4408697850565314,0.8157236532251054,1.1984432837383072,$3ØϏۯজተᒵᕙộ
SINDy,1180,30,0.9810617698352292,0.6520881410738147,0.5744531650124918,0.9334220474904691,1:ô੏૩௨᎕ᔌ⚵ⱆ
SINDy,814,30,0.9683181772416913,0.7627564168457889,1.3219179105636136,0.6204070261661713,ˢͪώ૊ᐫᨪ…✭⪍
SINDy,997,30,0.880421407802664,0.23472723007858126,0.8049306144441815,1.3127135572152817,ͼڛࣞཪᆦቔᜏ⊚⮂
SINDy,1362,30,0.8984950823713784,0.3739434089803161,0.9743446625405207,0.903796209062851,l֒׌וॠ጑ᧁ᱄⌶⯶
SINDy,82,30,0.961974382902073,0.6835695054588565,0.8567050349863646,0.4958839112828375,̀൙ᛜᲜᳩ‏≦⠼⭌Ɒ
SINDy,1544,30,0.9473822008707707,0.28414247869288406,0.7175279733143349,1.4059735310643584,φӥَழഩឝὭ✜⫏
SINDy,448,30,0.9463645862388965,0.7935919773404874,1.0241047724831762,1.2691218783924612,ħિ૝୽ᅱላᧉᲐ♃
SINDy,631,30,0.9702484928134808,0.3156380377440482,0.4544732167804447,1.3399139050878817,״ٖ໳᎞ᩞ⤞⦒⮸ⲓ
SINDy,1727,30,0.9950328004207851,0.3210452852845582,0.859896579706384,1.2383893838572022,œŬךฝ༁ᇢᠾ᧸ⱄ
SINDy,266,30,0.985626447441863,0.28678822841902796,0.9920310203295687,1.3188623340199106,/ႰឲḐῃ▎♃⡁⬍
SINDy,1181,30,0.9748297352370668,0.6399382005325029,1.0448282285723922,0.5002645168295937,}Ĝೇ༃ႉᔼ᮳∗⌢⨖
SINDy,815,30,0.9640150389743343,0.28621846494008973,1.1779631318975141,1.7589845980385928,ྫྷႬᗅᚁᡧἜ↞⇸␷
SINDy,998,30,0.9041893607999356,0.23396452034302198,0.8703580860459794,1.7843002531599934,NǂԀࢦඋྚᲙṋᾉ❄
SINDy,1363,30,0.9002842822584449,0.4433055307447448,0.8851168375671086,0.4983556113773935,Cgشุ࿊Ḑ⧓Ⱁⰰ
SINDy,83,30,0.9581828013608319,0.24119205483534292,1.354341160416615,0.6832481204548833,્ଷྩ኿ᲢἶιℋⅩ⤣
SINDy,1545,30,0.9411603522960676,0.3834585909678678,0.8749090968362488,1.4711158646211893,+ȄͻܛᎮᑈᗕᲖ⍈⑯
SINDy,449,30,0.9518903798058902,0.4181971287894326,1.4148132514767011,1.113946087863618,βڸჱዘᗾ᝙⊏⍿╾⤳
